x,y,LOCAL_DAY,SNOW_ON_GROUND,DIRECTION_MAX_GUST_FLAG,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE_FLAG,TOTAL_SNOW,MAX_REL_HUMIDITY,MAX_TEMPERATURE,TOTAL_RAIN_FLAG,COOLING_DEGREE_DAYS,LOCAL_DATE,LOCAL_MONTH,DIRECTION_MAX_GUST,MIN_TEMPERATURE,STATION_NAME,TOTAL_PRECIPITATION,HEATING_DEGREE_DAYS_FLAG,ID,MIN_REL_HUMIDITY,TOTAL_PRECIPITATION_FLAG,HEATING_DEGREE_DAYS,PROVINCE_CODE,MIN_REL_HUMIDITY_FLAG,CLIMATE_IDENTIFIER,SPEED_MAX_GUST_FLAG,TOTAL_SNOW_FLAG,TOTAL_RAIN,MEAN_TEMPERATURE,SNOW_ON_GROUND_FLAG,COOLING_DEGREE_DAYS_FLAG,MEAN_TEMPERATURE_FLAG,MAX_REL_HUMIDITY_FLAG,SPEED_MAX_GUST,LOCAL_YEAR
-79.46778833333333,43.78002,20,0,,,,0,,18,,0,2020-09-20 00:00:00,9,,5.5,TORONTO NORTH YORK,0,,615S001.2020.9.20,,,6.2,ON,,615S001,,,0,11.8,,,,,,2020
-79.46778833333333,43.78002,25,0,,,,0,,27,T,1.8,2020-09-25 00:00:00,9,,12.5,TORONTO NORTH YORK,0,,615S001.2020.9.25,,T,0,ON,,615S001,,,0,19.8,,,,,,2020
-79.46778833333333,43.78002,26,0,,,,0,,26,,1,2020-09-26 00:00:00,9,,12,TORONTO NORTH YORK,0,,615S001.2020.9.26,,,0,ON,,615S001,,,0,19,,,,,,2020
-79.46778833333333,43.78002,27,0,,,,0,,27,,4.5,2020-09-27 00:00:00,9,,18,TORONTO NORTH YORK,0,,615S001.2020.9.27,,,0,ON,,615S001,,,0,22.5,,,,,,2020
-79.46778833333333,43.78002,28,0,,,,0,,27,,4,2020-09-28 00:00:00,9,,17,TORONTO NORTH YORK,12.6,,615S001.2020.9.28,,,0,ON,,615S001,,,12.6,22,,,,,,2020
-79.46778833333333,43.78002,29,0,,,,0,,19.5,,0,2020-09-29 00:00:00,9,,12,TORONTO NORTH YORK,1,,615S001.2020.9.29,,,2.2,ON,,615S001,,,1,15.8,,,,,,2020
-79.46778833333333,43.78002,30,0,,,,0,,18,,0,2020-09-30 00:00:00,9,,10.5,TORONTO NORTH YORK,4.4,,615S001.2020.9.30,,,3.7,ON,,615S001,,,4.4,14.3,,,,,,2020
-79.46778833333333,43.78002,1,0,,,,0,,18,,0,2020-10-01 00:00:00,10,,10,TORONTO NORTH YORK,0.2,,615S001.2020.10.1,,,4,ON,,615S001,,,0.2,14,,,,,,2020
-79.46778833333333,43.78002,5,0,,,,0,,16,T,0,2020-10-05 00:00:00,10,,1,TORONTO NORTH YORK,0,,615S001.2020.10.5,,T,9.5,ON,,615S001,,,0,8.5,,,,,,2020
-79.46778833333333,43.78002,6,0,,,,0,,19.5,,0,2020-10-06 00:00:00,10,,5,TORONTO NORTH YORK,0.2,,615S001.2020.10.6,,,5.7,ON,,615S001,,,0.2,12.3,,,,,,2020
-79.46778833333333,43.78002,7,0,,,,0,,19,,0,2020-10-07 00:00:00,10,,12.5,TORONTO NORTH YORK,2.6,,615S001.2020.10.7,,,2.2,ON,,615S001,,,2.6,15.8,,,,,,2020
-79.46778833333333,43.78002,11,0,,,,0,,12,,0,2020-10-11 00:00:00,10,,1.5,TORONTO NORTH YORK,0,,615S001.2020.10.11,,,11.2,ON,,615S001,,,0,6.8,,,,,,2020
-79.46778833333333,43.78002,12,0,,,,0,,16,,0,2020-10-12 00:00:00,10,,6,TORONTO NORTH YORK,5.8,,615S001.2020.10.12,,,7,ON,,615S001,,,5.8,11,,,,,,2020
-79.46778833333333,43.78002,13,0,,,,0,,18.5,,0,2020-10-13 00:00:00,10,,10,TORONTO NORTH YORK,0,,615S001.2020.10.13,,,3.7,ON,,615S001,,,0,14.3,,,,,,2020
-79.46778833333333,43.78002,14,0,,,,0,,17,,0,2020-10-14 00:00:00,10,,7,TORONTO NORTH YORK,0.6,,615S001.2020.10.14,,,6,ON,,615S001,,,0.6,12,,,,,,2020
-79.46778833333333,43.78002,15,0,,,,0,,15,,0,2020-10-15 00:00:00,10,,10,TORONTO NORTH YORK,10.4,,615S001.2020.10.15,,,5.5,ON,,615S001,,,10.4,12.5,,,,,,2020
-79.46778833333333,43.78002,16,0,,,,0,,12,T,0,2020-10-16 00:00:00,10,,4,TORONTO NORTH YORK,0,,615S001.2020.10.16,,T,10,ON,,615S001,,,0,8,,,,,,2020
-79.46778833333333,43.78002,17,0,,,,0,,13.5,,0,2020-10-17 00:00:00,10,,0,TORONTO NORTH YORK,0,,615S001.2020.10.17,,,11.2,ON,,615S001,,,0,6.8,,,,,,2020
-79.46778833333333,43.78002,21,0,,,,0,,16.5,,0,2020-10-21 00:00:00,10,,5,TORONTO NORTH YORK,2.8,,615S001.2020.10.21,,,7.2,ON,,615S001,,,2.8,10.8,,,,,,2020
-79.46778833333333,43.78002,22,0,,,,0,,12.5,,0,2020-10-22 00:00:00,10,,5,TORONTO NORTH YORK,0.2,,615S001.2020.10.22,,,9.2,ON,,615S001,,,0.2,8.8,,,,,,2020
-79.46778833333333,43.78002,24,0,,,,0,,8,,0,2020-10-24 00:00:00,10,,4,TORONTO NORTH YORK,0,,615S001.2020.10.24,,,12,ON,,615S001,,,0,6,,,,,,2020
-79.46778833333333,43.78002,25,0,,,,0,,7,,0,2020-10-25 00:00:00,10,,1,TORONTO NORTH YORK,1.2,,615S001.2020.10.25,,,14,ON,,615S001,,,1.2,4,,,,,,2020
-79.46778833333333,43.78002,26,0,,,,0,,8,T,0,2020-10-26 00:00:00,10,,2,TORONTO NORTH YORK,0,,615S001.2020.10.26,,T,13,ON,,615S001,,,0,5,,,,,,2020
-79.46778833333333,43.78002,27,0,,,,0,,6,,0,2020-10-27 00:00:00,10,,4.5,TORONTO NORTH YORK,8.4,,615S001.2020.10.27,,,12.7,ON,,615S001,,,8.4,5.3,,,,,,2020
-79.46778833333333,43.78002,31,0,,,,0,,11,M,0,2020-10-31 00:00:00,10,,-7.5,TORONTO NORTH YORK,0,,615S001.2020.10.31,,,16.2,ON,,615S001,,,,1.8,,,,,,2020
-79.46778833333333,43.78002,1,0,,,,4,,8.5,,0,2020-11-01 00:00:00,11,,0,TORONTO NORTH YORK,6.6,,615S001.2020.11.1,,,13.7,ON,,615S001,,,0.2,4.3,,,,,,2020
-79.46778833333333,43.78002,2,3,,,,0,,7,,0,2020-11-02 00:00:00,11,,-2.5,TORONTO NORTH YORK,0,,615S001.2020.11.2,,,15.7,ON,,615S001,,T,0,2.3,,,,,,2020
-79.46778833333333,43.78002,3,0,,,,0,,7,,0,2020-11-03 00:00:00,11,,3,TORONTO NORTH YORK,0,,615S001.2020.11.3,,,13,ON,,615S001,,,0,5,,,,,,2020
-79.46778833333333,43.78002,6,0,,,,0,,21,,0,2020-11-06 00:00:00,11,,4.5,TORONTO NORTH YORK,0,,615S001.2020.11.6,,,5.2,ON,,615S001,,,0,12.8,,,,,,2020
-79.46778833333333,43.78002,10,0,,,,0,,24.5,,0,2020-11-10 00:00:00,11,,5.5,TORONTO NORTH YORK,1,,615S001.2020.11.10,,,3,ON,,615S001,,,1,15,,,,,,2020
-79.46778833333333,43.78002,11,0,,,,0,,18,,0,2020-11-11 00:00:00,11,,10.5,TORONTO NORTH YORK,0,,615S001.2020.11.11,,,3.7,ON,,615S001,,,0,14.3,,,,,,2020
-79.46778833333333,43.78002,12,0,,,,0,,11,,0,2020-11-12 00:00:00,11,,4,TORONTO NORTH YORK,0,,615S001.2020.11.12,,,10.5,ON,,615S001,,,0,7.5,,,,,,2020
-79.46778833333333,43.78002,13,0,,,,0,,9,,0,2020-11-13 00:00:00,11,,-1,TORONTO NORTH YORK,0.2,,615S001.2020.11.13,,,14,ON,,615S001,,,0.2,4,,,,,,2020
-79.46778833333333,43.78002,14,0,,,,0,,8.5,,0,2020-11-14 00:00:00,11,,2,TORONTO NORTH YORK,3.2,,615S001.2020.11.14,,,12.7,ON,,615S001,,,3.2,5.3,,,,,,2020
-79.46778833333333,43.78002,15,0,,,,0,,12.5,,0,2020-11-15 00:00:00,11,,-1.5,TORONTO NORTH YORK,0.6,,615S001.2020.11.15,,,12.5,ON,,615S001,,T,0.6,5.5,,,,,,2020
-79.46778833333333,43.78002,16,0,,,,0,,5,,0,2020-11-16 00:00:00,11,,2,TORONTO NORTH YORK,0,,615S001.2020.11.16,,,14.5,ON,,615S001,,,0,3.5,,,,,,2020
-79.46778833333333,43.78002,20,0,,,,0,,17.5,,0,2020-11-20 00:00:00,11,,12,TORONTO NORTH YORK,0,,615S001.2020.11.20,,,3.2,ON,,615S001,,,0,14.8,,,,,,2020
-79.46778833333333,43.78002,21,0,,,,0,,5.5,,0,2020-11-21 00:00:00,11,,2.5,TORONTO NORTH YORK,0,,615S001.2020.11.21,,,14,ON,,615S001,,,0,4,,,,,,2020
-79.46778833333333,43.78002,22,0,,,,22.4,,1,,0,2020-11-22 00:00:00,11,,-3.5,TORONTO NORTH YORK,23.2,,615S001.2020.11.22,,,19.3,ON,,615S001,,,0,-1.3,,,,,,2020
-79.46778833333333,43.78002,23,14,,,,0,,4,,0,2020-11-23 00:00:00,11,,-1,TORONTO NORTH YORK,0,,615S001.2020.11.23,,,16.5,ON,,615S001,,T,0,1.5,,,,,,2020
-79.46778833333333,43.78002,24,13,,,,1,,3,,0,2020-11-24 00:00:00,11,,-2,TORONTO NORTH YORK,1.8,,615S001.2020.11.24,,,17.5,ON,,615S001,,,0.8,0.5,,,,,,2020
-79.46778833333333,43.78002,25,12,,,,0,,7,,0,2020-11-25 00:00:00,11,,-1,TORONTO NORTH YORK,7,,615S001.2020.11.25,,,15,ON,,615S001,,,7,3,,,,,,2020
-79.46778833333333,43.78002,26,0,,,,0,,11,,0,2020-11-26 00:00:00,11,,4,TORONTO NORTH YORK,0,,615S001.2020.11.26,,,10.5,ON,,615S001,,,0,7.5,T,,,,,2020
-79.46778833333333,43.78002,27,0,,,,0,,8,T,0,2020-11-27 00:00:00,11,,6,TORONTO NORTH YORK,0,,615S001.2020.11.27,,T,11,ON,,615S001,,,0,7,,,,,,2020
-79.46778833333333,43.78002,28,0,,,,0,,7.5,,0,2020-11-28 00:00:00,11,,2,TORONTO NORTH YORK,0,,615S001.2020.11.28,,,13.2,ON,,615S001,,,0,4.8,,,,,,2020
-79.46778833333333,43.78002,29,0,,,,0,,11,,0,2020-11-29 00:00:00,11,,-2,TORONTO NORTH YORK,0,,615S001.2020.11.29,,,13.5,ON,,615S001,,,0,4.5,,,,,,2020
-79.46778833333333,43.78002,30,0,,,,5.4,,4.5,,0,2020-11-30 00:00:00,11,,1.5,TORONTO NORTH YORK,25.4,,615S001.2020.11.30,,,15,ON,,615S001,,,19,3,,,,,,2020
-79.46778833333333,43.78002,1,4,,,,3.8,,0,,0,2020-12-01 00:00:00,12,,-2.5,TORONTO NORTH YORK,3.4,,615S001.2020.12.1,,,19.3,ON,,615S001,,,0,-1.3,,,,,,2020
-79.46778833333333,43.78002,2,0,,,,0,,4,,0,2020-12-02 00:00:00,12,,-3,TORONTO NORTH YORK,0,,615S001.2020.12.2,,,17.5,ON,,615S001,,,0,0.5,,,,,,2020
-79.46778833333333,43.78002,3,2,,,,1.6,,5,,0,2020-12-03 00:00:00,12,,-3,TORONTO NORTH YORK,4.8,,615S001.2020.12.3,,,17,ON,,615S001,,,1.4,1,,,,,,2020
-79.46778833333333,43.78002,4,4,,,,0,,3,T,0,2020-12-04 00:00:00,12,,0,TORONTO NORTH YORK,0,,615S001.2020.12.4,,T,16.5,ON,,615S001,,T,0,1.5,,,,,,2020
-79.46778833333333,43.78002,5,1,,,,0,,0.5,,0,2020-12-05 00:00:00,12,,-2.5,TORONTO NORTH YORK,0,,615S001.2020.12.5,,,19,ON,,615S001,,,0,-1,,,,,,2020
-79.46778833333333,43.78002,6,0,,,,0,,1,,0,2020-12-06 00:00:00,12,,-7,TORONTO NORTH YORK,0,,615S001.2020.12.6,,,21,ON,,615S001,,,0,-3,T,,,,,2020
-79.46778833333333,43.78002,7,0,,,,0,,0,,0,2020-12-07 00:00:00,12,,-7,TORONTO NORTH YORK,0,,615S001.2020.12.7,,,21.5,ON,,615S001,,,0,-3.5,T,,,,,2020
-79.46778833333333,43.78002,8,0,,,,9,,1.5,,0,2020-12-08 00:00:00,12,,-7,TORONTO NORTH YORK,8,,615S001.2020.12.8,,,20.8,ON,,615S001,,,0,-2.8,T,,,,,2020
-79.46778833333333,43.78002,9,8,,,,0,,4,T,0,2020-12-09 00:00:00,12,,-0.5,TORONTO NORTH YORK,0,,615S001.2020.12.9,,T,16.2,ON,,615S001,,,0,1.8,,,,,,2020
-79.46778833333333,43.78002,10,3,,,,0,,5,,0,2020-12-10 00:00:00,12,,1.5,TORONTO NORTH YORK,0,,615S001.2020.12.10,,,14.7,ON,,615S001,,,0,3.3,,,,,,2020
-79.46778833333333,43.78002,11,0,,,,0,,9,,0,2020-12-11 00:00:00,12,,-2.5,TORONTO NORTH YORK,0,,615S001.2020.12.11,,,14.7,ON,,615S001,,,0,3.3,T,,,,,2020
-79.46778833333333,43.78002,12,0,,,,0,,9,,0,2020-12-12 00:00:00,12,,2.5,TORONTO NORTH YORK,8,,615S001.2020.12.12,,,12.2,ON,,615S001,,,8,5.8,T,,,,,2020
-79.46778833333333,43.78002,13,0,,,,0,,1,,0,2020-12-13 00:00:00,12,,-1,TORONTO NORTH YORK,0,,615S001.2020.12.13,,,18,ON,,615S001,,T,0,0,,,,,,2020
-79.46778833333333,43.78002,14,0,,,,0,,1.5,,0,2020-12-14 00:00:00,12,,-1.5,TORONTO NORTH YORK,0,,615S001.2020.12.14,,,18,ON,,615S001,,T,0,0,,,,,,2020
-79.46778833333333,43.78002,15,0,,,,0,,-2,,0,2020-12-15 00:00:00,12,,-5.5,TORONTO NORTH YORK,0,,615S001.2020.12.15,,,21.8,ON,,615S001,,T,0,-3.8,T,,,,,2020
-79.46778833333333,43.78002,16,0,,,,0.6,,-6.5,,0,2020-12-16 00:00:00,12,,-10,TORONTO NORTH YORK,0.6,,615S001.2020.12.16,,,26.3,ON,,615S001,,,0,-8.3,,,,,,2020
-79.46778833333333,43.78002,17,0,,,,0,,-2,,0,2020-12-17 00:00:00,12,,-9,TORONTO NORTH YORK,0,,615S001.2020.12.17,,,23.5,ON,,615S001,,,0,-5.5,T,,,,,2020
-79.46778833333333,43.78002,18,0,,,,0,,0,,0,2020-12-18 00:00:00,12,,-11.5,TORONTO NORTH YORK,0,,615S001.2020.12.18,,,23.8,ON,,615S001,,,0,-5.8,T,,,,,2020
-79.46778833333333,43.78002,19,0,,,,0.4,,2,,0,2020-12-19 00:00:00,12,,-8,TORONTO NORTH YORK,3.4,,615S001.2020.12.19,,,21,ON,,615S001,,,2.8,-3,T,,,,,2020
-79.46778833333333,43.78002,20,0,,,,0,,4.5,,0,2020-12-20 00:00:00,12,,0,TORONTO NORTH YORK,0.6,,615S001.2020.12.20,,,15.7,ON,,615S001,,,0.6,2.3,T,,,,,2020
-79.46778833333333,43.78002,21,0,,,,0,,4.5,,0,2020-12-21 00:00:00,12,,-2,TORONTO NORTH YORK,0.2,,615S001.2020.12.21,,,16.7,ON,,615S001,,,0.2,1.3,,,,,,2020
-79.46778833333333,43.78002,22,0,,,,0,,3,,0,2020-12-22 00:00:00,12,,-1,TORONTO NORTH YORK,0,,615S001.2020.12.22,,,17,ON,,615S001,,,0,1,,,,,,2020
-79.46778833333333,43.78002,23,0,,,,0,,8.5,,0,2020-12-23 00:00:00,12,,0,TORONTO NORTH YORK,5.6,,615S001.2020.12.23,,,13.7,ON,,615S001,,,5.6,4.3,,,,,,2020
-79.46778833333333,43.78002,24,0,,,,10,,8,,0,2020-12-24 00:00:00,12,,2,TORONTO NORTH YORK,14,,615S001.2020.12.24,,,13,ON,,615S001,,,0.8,5,,,,,,2020
-79.46778833333333,43.78002,25,10,,,,4.6,,-0.5,,0,2020-12-25 00:00:00,12,,-3,TORONTO NORTH YORK,3.2,,615S001.2020.12.25,,,19.8,ON,,615S001,,,0,-1.8,,,,,,2020
-79.46778833333333,43.78002,26,15,,,,0.6,,-2,,0,2020-12-26 00:00:00,12,,-6,TORONTO NORTH YORK,0.4,,615S001.2020.12.26,,,22,ON,,615S001,,,0,-4,,,,,,2020
-79.46778833333333,43.78002,27,15,,,,0,,4.5,,0,2020-12-27 00:00:00,12,,-4.5,TORONTO NORTH YORK,6.4,,615S001.2020.12.27,,,18,ON,,615S001,,,6.4,0,,,,,,2020
-79.46778833333333,43.78002,28,8,,,,0,,2,,0,2020-12-28 00:00:00,12,,-1,TORONTO NORTH YORK,0.2,,615S001.2020.12.28,,,17.5,ON,,615S001,,T,0.2,0.5,,,,,,2020
-79.46778833333333,43.78002,29,6,,,,2.2,,-1.5,,0,2020-12-29 00:00:00,12,,-5.5,TORONTO NORTH YORK,2.4,,615S001.2020.12.29,,,21.5,ON,,615S001,,,0,-3.5,,,,,,2020
-79.46778833333333,43.78002,30,7,,,,0,,5,,0,2020-12-30 00:00:00,12,,-7,TORONTO NORTH YORK,2.2,,615S001.2020.12.30,,,19,ON,,615S001,,T,2.2,-1,,,,,,2020
-79.46778833333333,43.78002,31,3,,,,0,,1.5,,0,2020-12-31 00:00:00,12,,-1,TORONTO NORTH YORK,0,,615S001.2020.12.31,,,17.7,ON,,615S001,,,0,0.3,,,,,,2020
-79.46778833333333,43.78002,1,4,,,,4.8,,1.5,,0,2021-01-01 00:00:00,1,,-7,TORONTO NORTH YORK,12,,615S001.2021.1.1,,,20.8,ON,,615S001,,,6,-2.8,,,,,,2021
-79.46778833333333,43.78002,2,9,,,,0.2,,1.5,,0,2021-01-02 00:00:00,1,,-2,TORONTO NORTH YORK,0,,615S001.2021.1.2,,,18.3,ON,,615S001,,,0,-0.3,,,,,,2021
-79.46778833333333,43.78002,3,9,,,,1,,1.5,T,0,2021-01-03 00:00:00,1,,-2,TORONTO NORTH YORK,2,,615S001.2021.1.3,,,18.3,ON,,615S001,,,0,-0.3,,,,,,2021
-79.46778833333333,43.78002,4,7,,,,0,,1,,0,2021-01-04 00:00:00,1,,-1.5,TORONTO NORTH YORK,0,,615S001.2021.1.4,,,18.3,ON,,615S001,,T,0,-0.3,,,,,,2021
-79.46778833333333,43.78002,5,6,,,,0,,1,,0,2021-01-05 00:00:00,1,,-1,TORONTO NORTH YORK,0,,615S001.2021.1.5,,,18,ON,,615S001,,T,0,0,,,,,,2021
-79.46778833333333,43.78002,6,6,,,,0,,1.5,,0,2021-01-06 00:00:00,1,,-1.5,TORONTO NORTH YORK,0,,615S001.2021.1.6,,,18,ON,,615S001,,,0,0,,,,,,2021
-79.46778833333333,43.78002,7,5,,,,0,,0.5,,0,2021-01-07 00:00:00,1,,-4,TORONTO NORTH YORK,0,,615S001.2021.1.7,,,19.8,ON,,615S001,,,0,-1.8,,,,,,2021
-79.46778833333333,43.78002,8,5,,,,0,,-1.5,,0,2021-01-08 00:00:00,1,,-9,TORONTO NORTH YORK,0,,615S001.2021.1.8,,,23.3,ON,,615S001,,,0,-5.3,,,,,,2021
-79.46778833333333,43.78002,9,5,,,,0,,3.5,,0,2021-01-09 00:00:00,1,,-6.5,TORONTO NORTH YORK,0,,615S001.2021.1.9,,,19.5,ON,,615S001,,,0,-1.5,,,,,,2021
-79.46778833333333,43.78002,10,5,,,,0,,1.5,,0,2021-01-10 00:00:00,1,,-2.5,TORONTO NORTH YORK,0,,615S001.2021.1.10,,,18.5,ON,,615S001,,,0,-0.5,,,,,,2021
-79.46778833333333,43.78002,11,5,,,,0,,0.5,,0,2021-01-11 00:00:00,1,,-7,TORONTO NORTH YORK,0,,615S001.2021.1.11,,,21.3,ON,,615S001,,,0,-3.3,,,,,,2021
-79.46778833333333,43.78002,12,5,,,,0.2,,0,T,0,2021-01-12 00:00:00,1,,-2.5,TORONTO NORTH YORK,0,,615S001.2021.1.12,,T,19.3,ON,,615S001,,,0,-1.3,,,,,,2021
-79.46778833333333,43.78002,13,4,,,,,,,,,2021-01-13 00:00:00,1,,,TORONTO NORTH YORK,,,615S001.2021.1.13,,,,ON,,615S001,,,,,,,,,,2021
-79.46778833333333,43.78002,19,1,,,,0,,1.5,,0,2021-01-19 00:00:00,1,,-3,TORONTO NORTH YORK,0,,615S001.2021.1.19,,,18.8,ON,,615S001,,T,0,-0.8,,,,,,2021
-79.46778833333333,43.78002,20,0,,,,0,,0,,0,2021-01-20 00:00:00,1,,-8.5,TORONTO NORTH YORK,0,,615S001.2021.1.20,,,22.3,ON,,615S001,,T,0,-4.3,T,,,,,2021
-79.46778833333333,43.78002,21,0,,,,0.6,,3,,0,2021-01-21 00:00:00,1,,-6,TORONTO NORTH YORK,0.6,,615S001.2021.1.21,,,19.5,ON,,615S001,,,0,-1.5,T,,,,,2021
-79.46778833333333,43.78002,22,0,,,,1.4,,-0.5,,0,2021-01-22 00:00:00,1,,-5,TORONTO NORTH YORK,0.4,,615S001.2021.1.22,,,20.8,ON,,615S001,,,0,-2.8,T,,,,,2021
-79.46778833333333,43.78002,23,1,,,,0,,-4.5,,0,2021-01-23 00:00:00,1,,-13.5,TORONTO NORTH YORK,0,,615S001.2021.1.23,,,27,ON,,615S001,,,0,-9,,,,,,2021
-79.46778833333333,43.78002,24,0,,,,0,,-2.5,,0,2021-01-24 00:00:00,1,,-10.5,TORONTO NORTH YORK,0,,615S001.2021.1.24,,,24.5,ON,,615S001,,,0,-6.5,T,,,,,2021
-79.46778833333333,43.78002,25,0,,,,0,,2.5,,0,2021-01-25 00:00:00,1,,-6,TORONTO NORTH YORK,0,,615S001.2021.1.25,,,19.8,ON,,615S001,,,0,-1.8,T,,,,,2021
-79.46778833333333,43.78002,26,0,,,,6.2,,-1.5,T,0,2021-01-26 00:00:00,1,,-4,TORONTO NORTH YORK,6.2,,615S001.2021.1.26,,,20.8,ON,,615S001,,,0,-2.8,T,,,,,2021
-79.46778833333333,43.78002,27,6,,,,0,,-3,,0,2021-01-27 00:00:00,1,,-7,TORONTO NORTH YORK,0,,615S001.2021.1.27,,,23,ON,,615S001,,,0,-5,,,,,,2021
-79.46778833333333,43.78002,28,5,,,,0,,-7,,0,2021-01-28 00:00:00,1,,-14,TORONTO NORTH YORK,0,,615S001.2021.1.28,,,28.5,ON,,615S001,,T,0,-10.5,,,,,,2021
-79.46778833333333,43.78002,29,5,,,,0,,-8,,0,2021-01-29 00:00:00,1,,-14,TORONTO NORTH YORK,0,,615S001.2021.1.29,,,29,ON,,615S001,,T,0,-11,,,,,,2021
-79.46778833333333,43.78002,30,5,,,,0,,-2,,0,2021-01-30 00:00:00,1,,-16,TORONTO NORTH YORK,0,,615S001.2021.1.30,,,27,ON,,615S001,,,0,-9,,,,,,2021
-79.46778833333333,43.78002,31,5,,,,0,,-5,,0,2021-01-31 00:00:00,1,,-12,TORONTO NORTH YORK,0,,615S001.2021.1.31,,,26.5,ON,,615S001,,,0,-8.5,,,,,,2021
-79.46778833333333,43.78002,1,5,,,,0,,-3,,0,2021-02-01 00:00:00,2,,-11.5,TORONTO NORTH YORK,0,,615S001.2021.2.1,,,25.3,ON,,615S001,,,0,-7.3,,,,,,2021
-79.46778833333333,43.78002,2,5,,,,0,,-1,,0,2021-02-02 00:00:00,2,,-9.5,TORONTO NORTH YORK,0,,615S001.2021.2.2,,,23.3,ON,,615S001,,,0,-5.3,,,,,,2021
-79.46778833333333,43.78002,3,5,,,,0,,1,,0,2021-02-03 00:00:00,2,,-7,TORONTO NORTH YORK,0,,615S001.2021.2.3,,,21,ON,,615S001,,,0,-3,,,,,,2021
-79.46778833333333,43.78002,5,,,M,M,,,,M,,2021-02-05 00:00:00,2,,,TORONTO NORTH YORK,,M,615S001.2021.2.5,,M,,ON,,615S001,,M,,,M,M,M,,,2021
-79.46778833333333,43.78002,6,,,M,M,,,,M,,2021-02-06 00:00:00,2,,,TORONTO NORTH YORK,,M,615S001.2021.2.6,,M,,ON,,615S001,,M,,,M,M,M,,,2021
-79.46778833333333,43.78002,8,6,,,,0.8,,-5.5,,0,2021-02-08 00:00:00,2,,-13.5,TORONTO NORTH YORK,0.6,,615S001.2021.2.8,,,27.5,ON,,615S001,,,0,-9.5,,,,,,2021
-79.46778833333333,43.78002,9,7,,,,0,,-2,,0,2021-02-09 00:00:00,2,,-10.5,TORONTO NORTH YORK,0,,615S001.2021.2.9,,,24.3,ON,,615S001,,,0,-6.3,,,,,,2021
-79.46778833333333,43.78002,10,7,,,,0,,-5,,0,2021-02-10 00:00:00,2,,-12.5,TORONTO NORTH YORK,0,,615S001.2021.2.10,,,26.8,ON,,615S001,,,0,-8.8,,,,,,2021
-79.46778833333333,43.78002,11,7,,,,0.2,,-3.5,,0,2021-02-11 00:00:00,2,,-9.5,TORONTO NORTH YORK,0.2,,615S001.2021.2.11,,,24.5,ON,,615S001,,,0,-6.5,,,,,,2021
-79.46778833333333,43.78002,12,7,,,,0,,-7.5,,0,2021-02-12 00:00:00,2,,-15,TORONTO NORTH YORK,0,,615S001.2021.2.12,,,29.3,ON,,615S001,,T,0,-11.3,,,,,,2021
-79.46778833333333,43.78002,13,7,,,,3.4,,-9,,0,2021-02-13 00:00:00,2,,-14.5,TORONTO NORTH YORK,2.2,,615S001.2021.2.13,,,29.8,ON,,615S001,,,0,-11.8,,,,,,2021
-79.46778833333333,43.78002,14,10,,,,0,,-2.5,,0,2021-02-14 00:00:00,2,,-16,TORONTO NORTH YORK,0,,615S001.2021.2.14,,,27.3,ON,,615S001,,T,0,-9.3,,,,,,2021
-79.46778833333333,43.78002,15,10,,,,10,,-3,,0,2021-02-15 00:00:00,2,,-9,TORONTO NORTH YORK,15.2,,615S001.2021.2.15,,,24,ON,,615S001,,,0,-6,,,,,,2021
-79.46778833333333,43.78002,16,17,,,,4,,-7.5,,0,2021-02-16 00:00:00,2,,-11,TORONTO NORTH YORK,0.4,,615S001.2021.2.16,,,27.3,ON,,615S001,,,0,-9.3,,,,,,2021
-79.46778833333333,43.78002,17,18,,,,0,,-3,,0,2021-02-17 00:00:00,2,,-18,TORONTO NORTH YORK,0,,615S001.2021.2.17,,,28.5,ON,,615S001,,,0,-10.5,,,,,,2021
-79.46778833333333,43.78002,18,18,,,,7.8,,-3,,0,2021-02-18 00:00:00,2,,-9.5,TORONTO NORTH YORK,4.6,,615S001.2021.2.18,,,24.3,ON,,615S001,,,0,-6.3,,,,,,2021
-79.46778833333333,43.78002,19,25,,,,0,,-2,,0,2021-02-19 00:00:00,2,,-7,TORONTO NORTH YORK,0,,615S001.2021.2.19,,,22.5,ON,,615S001,,T,0,-4.5,,,,,,2021
-79.46778833333333,43.78002,20,23,,,,1.4,,-2,,0,2021-02-20 00:00:00,2,,-7,TORONTO NORTH YORK,0.6,,615S001.2021.2.20,,,22.5,ON,,615S001,,,0,-4.5,,,,,,2021
-79.46778833333333,43.78002,21,23,,,,5,,0,,0,2021-02-21 00:00:00,2,,-15.5,TORONTO NORTH YORK,5.2,,615S001.2021.2.21,,,25.8,ON,,615S001,,,0,-7.8,,,,,,2021
-79.46778833333333,43.78002,22,28,,,,0.6,,4,,0,2021-02-22 00:00:00,2,,-5,TORONTO NORTH YORK,0.6,,615S001.2021.2.22,,,18.5,ON,,615S001,,,0,-0.5,,,,,,2021
-79.46778833333333,43.78002,23,22,,,,0,,4.5,,0,2021-02-23 00:00:00,2,,-1,TORONTO NORTH YORK,0,,615S001.2021.2.23,,,16.2,ON,,615S001,,,0,1.8,,,,,,2021
